DATE,DID,ROUTE,SID,TIME,VID,timestamp
2018-11-14,14___O_F00,14,5548,1542185268.0,7250,2018-11-14 08:47:48-08:00
2018-11-14,12___O_F00,12,4680,1542185268.0,8702,2018-11-14 08:47:48-08:00
2018-11-14,12___I_F00,12,7549,1542185268.0,8714,2018-11-14 08:47:48-08:00
2018-11-14,14___I_F00,14,5593,1542185283.0,7286,2018-11-14 08:48:03-08:00
2018-11-14,12___I_F00,12,4664,1542185298.0,8752,2018-11-14 08:48:18-08:00
2018-11-14,12___I_F00,12,5837,1542185298.0,8731,2018-11-14 08:48:18-08:00
2018-11-14,14___O_F00,14,5602,1542185298.0,7236,2018-11-14 08:48:18-08:00
2018-11-14,14___O_F00,14,5609,1542185313.0,7228,2018-11-14 08:48:33-08:00
2018-11-14,14___O_F00,14,5627,1542185313.0,7236,2018-11-14 08:48:33-08:00
2018-11-14,14___O_F00,14,5602,1542185313.0,7203,2018-11-14 08:48:33-08:00
2018-11-14,14___O_F00,14,5572,1542185313.0,7230,2018-11-14 08:48:33-08:00
2018-11-14,14___I_F00,14,5336,1542185313.0,7290,2018-11-14 08:48:33-08:00
2018-11-14,12___O_F00,12,4970,1542185328.0,8760,2018-11-14 08:48:48-08:00
2018-11-14,14___O_F00,14,5623,1542185328.0,7220,2018-11-14 08:48:48-08:00
2018-11-14,14___I_F00,14,5547,1542185328.0,7211,2018-11-14 08:48:48-08:00
2018-11-14,14___I_F00,14,5599,1542185343.0,7286,2018-11-14 08:49:03-08:00
2018-11-14,12___O_F00,12,3931,1542185343.0,8702,2018-11-14 08:49:03-08:00
2018-11-14,12___I_F00,12,7737,1542185358.0,8731,2018-11-14 08:49:18-08:00
2018-11-14,14___O_F00,14,5584,1542185373.0,7230,2018-11-14 08:49:33-08:00
2018-11-14,12___O_F00,12,4972,1542185388.0,8760,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5626,1542185388.0,7283,2018-11-14 08:49:48-08:00
2018-11-14,12___O_F00,12,3936,1542185388.0,8702,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5600,1542185388.0,7236,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5627,1542185388.0,7203,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5619,1542185388.0,7236,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5579,1542185388.0,7220,2018-11-14 08:49:48-08:00
2018-11-14,14___I_F00,14,5561,1542185388.0,7218,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5598,1542185388.0,7228,2018-11-14 08:49:48-08:00
2018-11-14,14___O_F00,14,5836,1542185388.0,7206,2018-11-14 08:49:48-08:00
2018-11-14,14___I_F00,14,5615,1542185403.0,7286,2018-11-14 08:50:03-08:00
2018-11-14,12___O_F00,12,6334,1542185403.0,8777,2018-11-14 08:50:03-08:00
2018-11-14,12___O_F00,12,3013,1542185403.0,8777,2018-11-14 08:50:03-08:00
2018-11-14,12___I_F00,12,4681,1542185433.0,8722,2018-11-14 08:50:33-08:00
2018-11-14,14___O_F00,14,5600,1542185433.0,7203,2018-11-14 08:50:33-08:00
2018-11-14,14___I_F00,14,5546,1542185433.0,7211,2018-11-14 08:50:33-08:00
2018-11-14,14___O_F00,14,5578,1542185433.0,7230,2018-11-14 08:50:33-08:00
2018-11-14,14___O_F00,14,5594,1542185433.0,7236,2018-11-14 08:50:33-08:00
2018-11-14,14___O_F00,14,5552,1542185448.0,7250,2018-11-14 08:50:48-08:00
2018-11-14,14___O_F00,14,5528,1542185448.0,7220,2018-11-14 08:50:48-08:00
2018-11-14,14___I_F00,14,5610,1542185463.0,7286,2018-11-14 08:51:03-08:00
2018-11-14,14___O_F00,14,6498,1542185463.0,7292,2018-11-14 08:51:03-08:00
2018-11-14,12___I_F00,12,4663,1542185478.0,8752,2018-11-14 08:51:18-08:00
2018-11-14,12___I_F00,12,4662,1542185478.0,8752,2018-11-14 08:51:18-08:00
2018-11-14,12___I_F00,12,5852,1542185478.0,8731,2018-11-14 08:51:18-08:00
2018-11-14,14___O_F00,14,5619,1542185493.0,7203,2018-11-14 08:51:33-08:00
2018-11-14,14___O_F00,14,5597,1542185493.0,7230,2018-11-14 08:51:33-08:00
2018-11-14,14___I_F00,14,5693,1542185493.0,7290,2018-11-14 08:51:33-08:00
2018-11-14,14___O_F00,14,5592,1542185493.0,7228,2018-11-14 08:51:33-08:00
2018-11-14,14___I_F00,14,36498,1542185493.0,7290,2018-11-14 08:51:33-08:00
2018-11-14,12___I_F00,12,4677,1542185493.0,8722,2018-11-14 08:51:33-08:00
2018-11-14,14___O_F00,14,5588,1542185493.0,7236,2018-11-14 08:51:33-08:00
2018-11-14,14___O_F00,14,5554,1542185508.0,7250,2018-11-14 08:51:48-08:00
2018-11-14,14___O_F00,14,5584,1542185508.0,7283,2018-11-14 08:51:48-08:00
2018-11-14,14___O_F00,14,5572,1542185508.0,7283,2018-11-14 08:51:48-08:00
2018-11-14,12___I_F00,12,7550,1542185508.0,8714,2018-11-14 08:51:48-08:00
2018-11-14,12___O_F00,12,3935,1542185508.0,8702,2018-11-14 08:51:48-08:00
2018-11-14,14___O_F00,14,5604,1542185508.0,7228,2018-11-14 08:51:48-08:00
2018-11-14,14___I_F00,14,5557,1542185508.0,7218,2018-11-14 08:51:48-08:00
2018-11-14,14___O_F00,14,5623,1542185508.0,7292,2018-11-14 08:51:48-08:00
2018-11-14,12___O_F00,12,4973,1542185508.0,8760,2018-11-14 08:51:48-08:00
2018-11-14,14___O_F00,14,5835,1542185508.0,7206,2018-11-14 08:51:48-08:00
2018-11-14,12___I_F00,12,5847,1542185523.0,8731,2018-11-14 08:52:03-08:00
2018-11-14,12___O_F00,12,3011,1542185523.0,8777,2018-11-14 08:52:03-08:00
2018-11-14,12___I_F00,12,4661,1542185538.0,8752,2018-11-14 08:52:18-08:00
2018-11-14,14___O_F00,14,5589,1542185553.0,7228,2018-11-14 08:52:33-08:00
2018-11-14,14___O_F00,14,5614,1542185553.0,7230,2018-11-14 08:52:33-08:00
2018-11-14,12___I_F00,12,4675,1542185553.0,8722,2018-11-14 08:52:33-08:00
2018-11-14,14___O_F00,14,5594,1542185553.0,7203,2018-11-14 08:52:33-08:00
2018-11-14,12___O_F00,12,6881,1542185568.0,8702,2018-11-14 08:52:48-08:00
2018-11-14,14___I_F00,14,5582,1542185583.0,7286,2018-11-14 08:53:03-08:00
2018-11-14,14___I_F00,14,5585,1542185583.0,7287,2018-11-14 08:53:03-08:00
2018-11-14,14___I_F00,14,5586,1542185583.0,7286,2018-11-14 08:53:03-08:00
2018-11-14,12___I_F00,12,5856,1542185598.0,8731,2018-11-14 08:53:18-08:00
2018-11-14,12___O_F00,12,4966,1542185598.0,8777,2018-11-14 08:53:18-08:00
2018-11-14,12___I_F00,12,5840,1542185598.0,8731,2018-11-14 08:53:18-08:00
2018-11-14,14___O_F00,14,5588,1542185613.0,7203,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5580,1542185613.0,7230,2018-11-14 08:53:33-08:00
2018-11-14,12___O_F00,12,3238,1542185613.0,8760,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5597,1542185613.0,7283,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5548,1542185613.0,7206,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5573,1542185613.0,7230,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5552,1542185613.0,7206,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5602,1542185613.0,7228,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5614,1542185613.0,7283,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5529,1542185613.0,7220,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5579,1542185613.0,7292,2018-11-14 08:53:33-08:00
2018-11-14,14___I_F00,14,5553,1542185613.0,7218,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5558,1542185613.0,7250,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,37099,1542185613.0,7236,2018-11-14 08:53:33-08:00
2018-11-14,14___O_F00,14,5578,1542185613.0,7283,2018-11-14 08:53:33-08:00
2018-11-14,14___I_F00,14,7099,1542185628.0,7236,2018-11-14 08:53:48-08:00
2018-11-14,12___I_F00,12,6332,1542185628.0,8714,2018-11-14 08:53:48-08:00
2018-11-14,12___I_F00,12,5845,1542185643.0,8731,2018-11-14 08:54:03-08:00
2018-11-14,14___I_F00,14,5608,1542185643.0,7287,2018-11-14 08:54:03-08:00
2018-11-14,14___I_F00,14,5574,1542185643.0,7287,2018-11-14 08:54:03-08:00
2018-11-14,12___I_F00,12,4660,1542185658.0,8752,2018-11-14 08:54:18-08:00
2018-11-14,12___I_F00,12,7733,1542185673.0,8722,2018-11-14 08:54:33-08:00
2018-11-14,12___O_F00,12,4665,1542185673.0,8760,2018-11-14 08:54:33-08:00
2018-11-14,14___O_F00,14,5625,1542185673.0,7230,2018-11-14 08:54:33-08:00
2018-11-14,14___O_F00,14,5528,1542185688.0,7292,2018-11-14 08:54:48-08:00
2018-11-14,12___O_F00,12,6878,1542185688.0,8702,2018-11-14 08:54:48-08:00
2018-11-14,14___O_F00,14,6498,1542185688.0,7290,2018-11-14 08:54:48-08:00
2018-11-14,14___I_F00,14,5551,1542185688.0,7218,2018-11-14 08:54:48-08:00
2018-11-14,12___O_F00,12,3486,1542185688.0,8702,2018-11-14 08:54:48-08:00
2018-11-14,14___O_F00,14,5562,1542185688.0,7250,2018-11-14 08:54:48-08:00
2018-11-14,14___O_F00,14,37099,1542185703.0,7203,2018-11-14 08:55:03-08:00
2018-11-14,14___I_F00,14,5620,1542185703.0,7286,2018-11-14 08:55:03-08:00
2018-11-14,14___O_F00,14,5627,1542185703.0,7228,2018-11-14 08:55:03-08:00
2018-11-14,12___O_F00,12,4967,1542185718.0,8777,2018-11-14 08:55:18-08:00
2018-11-14,12___I_F00,12,4659,1542185718.0,8752,2018-11-14 08:55:18-08:00
2018-11-14,12___I_F00,12,5838,1542185718.0,8731,2018-11-14 08:55:18-08:00
2018-11-14,14___O_F00,14,5621,1542185733.0,7230,2018-11-14 08:55:33-08:00
2018-11-14,14___O_F00,14,5600,1542185733.0,7228,2018-11-14 08:55:33-08:00
2018-11-14,12___I_F00,12,4671,1542185733.0,8722,2018-11-14 08:55:33-08:00
2018-11-14,14___I_F00,14,7099,1542185748.0,7203,2018-11-14 08:55:48-08:00
2018-11-14,14___O_F00,14,5623,1542185748.0,7290,2018-11-14 08:55:48-08:00
2018-11-14,14___O_F00,14,5580,1542185748.0,7283,2018-11-14 08:55:48-08:00
2018-11-14,14___O_F00,14,5532,1542185748.0,7220,2018-11-14 08:55:48-08:00
2018-11-14,14___I_F00,14,5624,1542185748.0,7286,2018-11-14 08:55:48-08:00
2018-11-14,14___I_F00,14,7299,1542185748.0,7211,2018-11-14 08:55:48-08:00
2018-11-14,14___O_F00,14,5573,1542185763.0,7283,2018-11-14 08:56:03-08:00
2018-11-14,14___O_F00,14,5554,1542185763.0,7206,2018-11-14 08:56:03-08:00
2018-11-14,12___I_F00,12,6333,1542185763.0,8714,2018-11-14 08:56:03-08:00
2018-11-14,14___O_F00,14,5590,1542185778.0,7230,2018-11-14 08:56:18-08:00
2018-11-14,12___I_F00,12,5843,1542185778.0,8731,2018-11-14 08:56:18-08:00
2018-11-14,12___I_F00,12,5850,1542185778.0,8731,2018-11-14 08:56:18-08:00
2018-11-14,14___O_F00,14,5625,1542185793.0,7283,2018-11-14 08:56:33-08:00
2018-11-14,14___O_F00,14,5619,1542185793.0,7228,2018-11-14 08:56:33-08:00
2018-11-14,14___I_F00,14,5547,1542185793.0,7218,2018-11-14 08:56:33-08:00
2018-11-14,12___O_F00,12,4666,1542185793.0,8760,2018-11-14 08:56:33-08:00
2018-11-14,14___O_F00,14,5566,1542185793.0,7250,2018-11-14 08:56:33-08:00
2018-11-14,14___O_F00,14,5579,1542185793.0,7290,2018-11-14 08:56:33-08:00
2018-11-14,12___I_F00,12,6337,1542185808.0,8714,2018-11-14 08:56:48-08:00
2018-11-14,12___O_F00,12,33476,1542185808.0,8702,2018-11-14 08:56:48-08:00
2018-11-14,12___O_F00,12,3477,1542185808.0,8702,2018-11-14 08:56:48-08:00
2018-11-14,12___I_F00,12,37941,1542185823.0,8731,2018-11-14 08:57:03-08:00
2018-11-14,14___I_F00,14,5628,1542185823.0,7287,2018-11-14 08:57:03-08:00
2018-11-14,12___I_F00,12,7203,1542185823.0,8731,2018-11-14 08:57:03-08:00
2018-11-14,12___O_F00,12,4968,1542185823.0,8777,2018-11-14 08:57:03-08:00
2018-11-14,14___I_F00,14,5601,1542185823.0,7287,2018-11-14 08:57:03-08:00
2018-11-14,14___I_F00,14,5605,1542185838.0,7286,2018-11-14 08:57:18-08:00
2018-11-14,14___I_F00,14,5595,1542185838.0,7287,2018-11-14 08:57:18-08:00
2018-11-14,14___O_F00,14,5558,1542185854.0,7206,2018-11-14 08:57:34-08:00
2018-11-14,14___I_F00,14,5544,1542185854.0,7211,2018-11-14 08:57:34-08:00
2018-11-14,14___O_F00,14,5621,1542185854.0,7283,2018-11-14 08:57:34-08:00
2018-11-14,14___O_F00,14,5594,1542185854.0,7228,2018-11-14 08:57:34-08:00
2018-11-14,12___O_F00,12,4669,1542185854.0,8760,2018-11-14 08:57:34-08:00
2018-11-14,14___O_F00,14,5529,1542185869.0,7292,2018-11-14 08:57:49-08:00
2018-11-14,14___O_F00,14,5568,1542185869.0,7250,2018-11-14 08:57:49-08:00
2018-11-14,12___I_F00,12,6879,1542185869.0,8708,2018-11-14 08:57:49-08:00
2018-11-14,14___O_F00,14,5536,1542185869.0,7220,2018-11-14 08:57:49-08:00
2018-11-14,12___I_F00,12,5854,1542185869.0,8714,2018-11-14 08:57:49-08:00
2018-11-14,12___I_F00,12,6877,1542185869.0,8708,2018-11-14 08:57:49-08:00
2018-11-14,12___O_F00,12,7941,1542185869.0,8731,2018-11-14 08:57:49-08:00
2018-11-14,14___O_F00,14,5534,1542185869.0,7220,2018-11-14 08:57:49-08:00
2018-11-14,12___I_F00,12,4658,1542185899.0,8752,2018-11-14 08:58:19-08:00
2018-11-14,12___O_F00,12,4969,1542185899.0,8777,2018-11-14 08:58:19-08:00
2018-11-14,14___O_F00,14,5588,1542185914.0,7228,2018-11-14 08:58:34-08:00
2018-11-14,14___O_F00,14,5607,1542185914.0,7230,2018-11-14 08:58:34-08:00
2018-11-14,12___O_F00,12,4672,1542185929.0,8760,2018-11-14 08:58:49-08:00
2018-11-14,14___O_F00,14,5590,1542185929.0,7283,2018-11-14 08:58:49-08:00
2018-11-14,14___I_F00,14,5546,1542185929.0,7218,2018-11-14 08:58:49-08:00
2018-11-14,12___I_F00,12,5849,1542185929.0,8714,2018-11-14 08:58:49-08:00
2018-11-14,14___O_F00,14,5562,1542185929.0,7206,2018-11-14 08:58:49-08:00
2018-11-14,14___I_F00,14,5613,1542185944.0,7286,2018-11-14 08:59:04-08:00
2018-11-14,14___I_F00,14,5596,1542185944.0,7286,2018-11-14 08:59:04-08:00
2018-11-14,12___O_F00,12,4970,1542185944.0,8777,2018-11-14 08:59:04-08:00
2018-11-14,14___I_F00,14,5575,1542185944.0,7287,2018-11-14 08:59:04-08:00
2018-11-14,12___I_F00,12,4668,1542185959.0,8722,2018-11-14 08:59:19-08:00
2018-11-14,14___I_F00,14,5542,1542185974.0,7211,2018-11-14 08:59:34-08:00
2018-11-14,12___O_F00,12,7732,1542185974.0,8760,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5607,1542185974.0,7283,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5616,1542185974.0,7230,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5609,1542185974.0,7230,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5616,1542185974.0,7283,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5566,1542185974.0,7206,2018-11-14 08:59:34-08:00
2018-11-14,14___O_F00,14,5538,1542185989.0,7220,2018-11-14 08:59:49-08:00
2018-11-14,14___O_F00,14,37099,1542185989.0,7228,2018-11-14 08:59:49-08:00
2018-11-14,14___O_F00,14,5528,1542185989.0,7290,2018-11-14 08:59:49-08:00
2018-11-14,14___O_F00,14,5626,1542185989.0,7250,2018-11-14 08:59:49-08:00
2018-11-14,12___I_F00,12,7592,1542185989.0,8708,2018-11-14 08:59:49-08:00
2018-11-14,14___O_F00,14,5532,1542185989.0,7292,2018-11-14 08:59:49-08:00
2018-11-14,12___I_F00,12,5842,1542185989.0,8714,2018-11-14 08:59:49-08:00
2018-11-14,14___I_F00,14,5577,1542186004.0,7286,2018-11-14 09:00:04-08:00
2018-11-14,14___I_F00,14,5593,1542186004.0,7287,2018-11-14 09:00:04-08:00
2018-11-14,14___I_F00,14,7099,1542186004.0,7228,2018-11-14 09:00:04-08:00
2018-11-14,12___O_F00,12,4971,1542186019.0,8777,2018-11-14 09:00:19-08:00
2018-11-14,14___O_F00,14,5598,1542186034.0,7230,2018-11-14 09:00:34-08:00
2018-11-14,14___I_F00,14,7299,1542186034.0,7218,2018-11-14 09:00:34-08:00
2018-11-14,14___I_F00,14,5541,1542186049.0,7211,2018-11-14 09:00:49-08:00
2018-11-14,12___I_F00,12,7551,1542186049.0,8708,2018-11-14 09:00:49-08:00
2018-11-14,12___O_F00,12,4676,1542186049.0,8760,2018-11-14 09:00:49-08:00
2018-11-14,14___O_F00,14,5534,1542186049.0,7292,2018-11-14 09:00:49-08:00
2018-11-14,14___I_F00,14,5583,1542186049.0,7286,2018-11-14 09:00:49-08:00
2018-11-14,14___O_F00,14,5609,1542186049.0,7283,2018-11-14 09:00:49-08:00
2018-11-14,14___O_F00,14,5536,1542186049.0,7292,2018-11-14 09:00:49-08:00
2018-11-14,14___O_F00,14,5572,1542186049.0,7250,2018-11-14 09:00:49-08:00
2018-11-14,14___I_F00,14,5585,1542186079.0,7236,2018-11-14 09:01:19-08:00
2018-11-14,12___I_F00,12,4657,1542186079.0,8752,2018-11-14 09:01:19-08:00
2018-11-14,12___O_F00,12,4972,1542186079.0,8777,2018-11-14 09:01:19-08:00
2018-11-14,12___I_F00,12,4667,1542186079.0,8722,2018-11-14 09:01:19-08:00
2018-11-14,14___I_F00,14,5599,1542186079.0,7287,2018-11-14 09:01:19-08:00
2018-11-14,14___I_F00,14,5544,1542186094.0,7218,2018-11-14 09:01:34-08:00
2018-11-14,14___O_F00,14,5598,1542186094.0,7283,2018-11-14 09:01:34-08:00
2018-11-14,14___I_F00,14,7129,1542186094.0,7211,2018-11-14 09:01:34-08:00
2018-11-14,14___O_F00,14,5568,1542186094.0,7206,2018-11-14 09:01:34-08:00
2018-11-14,14___O_F00,14,5539,1542186094.0,7220,2018-11-14 09:01:34-08:00
2018-11-14,12___O_F00,12,5859,1542186109.0,8731,2018-11-14 09:01:49-08:00
2018-11-14,14___O_F00,14,5584,1542186109.0,7250,2018-11-14 09:01:49-08:00
2018-11-14,12___I_F00,12,5837,1542186109.0,8714,2018-11-14 09:01:49-08:00
2018-11-14,12___O_F00,12,4973,1542186124.0,8777,2018-11-14 09:02:04-08:00
2018-11-14,14___O_F00,14,5592,1542186154.0,7230,2018-11-14 09:02:34-08:00
2018-11-14,14___I_F00,14,5537,1542186154.0,7211,2018-11-14 09:02:34-08:00
2018-11-14,12___O_F00,12,7312,1542186154.0,8760,2018-11-14 09:02:34-08:00
2018-11-14,14___O_F00,14,5592,1542186154.0,7283,2018-11-14 09:02:34-08:00
2018-11-14,12___O_F00,12,4680,1542186169.0,8760,2018-11-14 09:02:49-08:00
2018-11-14,14___O_F00,14,5538,1542186169.0,7292,2018-11-14 09:02:49-08:00
2018-11-14,12___I_F00,12,7737,1542186169.0,8714,2018-11-14 09:02:49-08:00
2018-11-14,14___O_F00,14,5540,1542186169.0,7220,2018-11-14 09:02:49-08:00
2018-11-14,12___I_F00,12,7552,1542186169.0,8708,2018-11-14 09:02:49-08:00
2018-11-14,12___I_F00,12,5852,1542186169.0,8714,2018-11-14 09:02:49-08:00
2018-11-14,14___O_F00,14,5529,1542186169.0,7290,2018-11-14 09:02:49-08:00
2018-11-14,14___O_F00,14,5578,1542186169.0,7250,2018-11-14 09:02:49-08:00
2018-11-14,14___I_F00,14,5615,1542186184.0,7287,2018-11-14 09:03:04-08:00
2018-11-14,12___O_F00,12,5851,1542186184.0,8731,2018-11-14 09:03:04-08:00
2018-11-14,14___I_F00,14,5571,1542186184.0,7286,2018-11-14 09:03:04-08:00
2018-11-14,14___I_F00,14,5574,1542186199.0,7236,2018-11-14 09:03:19-08:00
2018-11-14,14___O_F00,14,5604,1542186214.0,7230,2018-11-14 09:03:34-08:00
2018-11-14,12___I_F00,12,4664,1542186214.0,8722,2018-11-14 09:03:34-08:00
2018-11-14,14___O_F00,14,5543,1542186229.0,7220,2018-11-14 09:03:49-08:00
2018-11-14,14___O_F00,14,5597,1542186229.0,7250,2018-11-14 09:03:49-08:00
2018-11-14,12___O_F00,12,3931,1542186229.0,8760,2018-11-14 09:03:49-08:00
2018-11-14,14___I_F00,14,5535,1542186229.0,7211,2018-11-14 09:03:49-08:00
2018-11-14,14___I_F00,14,5542,1542186229.0,7218,2018-11-14 09:03:49-08:00
2018-11-14,14___O_F00,14,5539,1542186229.0,7292,2018-11-14 09:03:49-08:00
2018-11-14,12___O_F00,12,3238,1542186244.0,8777,2018-11-14 09:04:04-08:00
2018-11-14,12___I_F00,12,5847,1542186244.0,8714,2018-11-14 09:04:04-08:00
2018-11-14,14___I_F00,14,5610,1542186244.0,7287,2018-11-14 09:04:04-08:00
2018-11-14,12___O_F00,12,5844,1542186244.0,8731,2018-11-14 09:04:04-08:00
2018-11-14,14___O_F00,14,5604,1542186244.0,7283,2018-11-14 09:04:04-08:00
2018-11-14,14___I_F00,14,5628,1542186259.0,7236,2018-11-14 09:04:19-08:00
2018-11-14,14___I_F00,14,5608,1542186259.0,7236,2018-11-14 09:04:19-08:00
2018-11-14,12___I_F00,12,4663,1542186259.0,8722,2018-11-14 09:04:19-08:00
2018-11-14,14___O_F00,14,5626,1542186274.0,7206,2018-11-14 09:04:34-08:00
2018-11-14,14___O_F00,14,5589,1542186274.0,7230,2018-11-14 09:04:34-08:00
2018-11-14,14___O_F00,14,5589,1542186274.0,7283,2018-11-14 09:04:34-08:00
2018-11-14,12___O_F00,12,3936,1542186274.0,8760,2018-11-14 09:04:34-08:00
2018-11-14,14___O_F00,14,5614,1542186289.0,7250,2018-11-14 09:04:49-08:00
2018-11-14,12___I_F00,12,5856,1542186289.0,8714,2018-11-14 09:04:49-08:00
2018-11-14,12___I_F00,12,4681,1542186289.0,8708,2018-11-14 09:04:49-08:00
2018-11-14,12___O_F00,12,5839,1542186304.0,8731,2018-11-14 09:05:04-08:00
2018-11-14,14___I_F00,14,5582,1542186304.0,7287,2018-11-14 09:05:04-08:00
2018-11-14,12___O_F00,12,4665,1542186304.0,8777,2018-11-14 09:05:04-08:00
2018-11-14,14___I_F00,14,7841,1542186304.0,7286,2018-11-14 09:05:04-08:00
2018-11-14,14___I_F00,14,5601,1542186319.0,7236,2018-11-14 09:05:19-08:00
2018-11-14,14___O_F00,14,5602,1542186334.0,7230,2018-11-14 09:05:34-08:00
2018-11-14,14___O_F00,14,5602,1542186334.0,7283,2018-11-14 09:05:34-08:00
2018-11-14,12___I_F00,12,4662,1542186334.0,8722,2018-11-14 09:05:34-08:00
2018-11-14,14___I_F00,14,5541,1542186334.0,7218,2018-11-14 09:05:34-08:00
2018-11-14,14___I_F00,14,5533,1542186334.0,7211,2018-11-14 09:05:34-08:00
2018-11-14,14___O_F00,14,6498,1542186349.0,7264,2018-11-14 09:05:49-08:00
2018-11-14,14___O_F00,14,5532,1542186349.0,7290,2018-11-14 09:05:49-08:00
2018-11-14,14___O_F00,14,5573,1542186349.0,7250,2018-11-14 09:05:49-08:00
2018-11-14,14___O_F00,14,5540,1542186349.0,7292,2018-11-14 09:05:49-08:00
2018-11-14,12___I_F00,12,4677,1542186349.0,8708,2018-11-14 09:05:49-08:00
2018-11-14,12___I_F00,12,5840,1542186349.0,8714,2018-11-14 09:05:49-08:00
2018-11-14,14___O_F00,14,5580,1542186349.0,7250,2018-11-14 09:05:49-08:00
2018-11-14,14___I_F00,14,5586,1542186364.0,7287,2018-11-14 09:06:04-08:00
2018-11-14,12___O_F00,12,5846,1542186364.0,8731,2018-11-14 09:06:04-08:00
2018-11-14,12___I_F00,12,7548,1542186379.0,8752,2018-11-14 09:06:19-08:00
2018-11-14,14___O_F00,14,5627,1542186394.0,7230,2018-11-14 09:06:34-08:00
2018-11-14,14___I_F00,14,5595,1542186394.0,7236,2018-11-14 09:06:34-08:00
2018-11-14,12___I_F00,12,4661,1542186394.0,8722,2018-11-14 09:06:34-08:00
2018-11-14,14___O_F00,14,5543,1542186409.0,7292,2018-11-14 09:06:49-08:00
2018-11-14,12___I_F00,12,5838,1542186409.0,8714,2018-11-14 09:06:49-08:00
2018-11-14,12___O_F00,12,5841,1542186409.0,8731,2018-11-14 09:06:49-08:00
2018-11-14,12___I_F00,12,4675,1542186409.0,8708,2018-11-14 09:06:49-08:00
2018-11-14,14___O_F00,14,5623,1542186409.0,7264,2018-11-14 09:06:49-08:00
2018-11-14,14___I_F00,14,7129,1542186409.0,7218,2018-11-14 09:06:49-08:00
2018-11-14,14___O_F00,14,5625,1542186409.0,7250,2018-11-14 09:06:49-08:00
2018-11-14,14___O_F00,14,5627,1542186409.0,7283,2018-11-14 09:06:49-08:00
2018-11-14,14___O_F00,14,5534,1542186409.0,7290,2018-11-14 09:06:49-08:00
2018-11-14,12___I_F00,12,5845,1542186409.0,8714,2018-11-14 09:06:49-08:00
2018-11-14,12___O_F00,12,3935,1542186409.0,8760,2018-11-14 09:06:49-08:00
2018-11-14,12___O_F00,12,6881,1542186409.0,8760,2018-11-14 09:06:49-08:00
2018-11-14,14___I_F00,14,5620,1542186424.0,7287,2018-11-14 09:07:04-08:00
2018-11-14,14___I_F00,14,5567,1542186424.0,7286,2018-11-14 09:07:04-08:00
2018-11-14,12___O_F00,12,4666,1542186424.0,8777,2018-11-14 09:07:04-08:00
2018-11-14,12___I_F00,12,7549,1542186439.0,8752,2018-11-14 09:07:19-08:00
2018-11-14,14___O_F00,14,5600,1542186454.0,7230,2018-11-14 09:07:34-08:00
2018-11-14,12___O_F00,12,6878,1542186454.0,8760,2018-11-14 09:07:34-08:00
2018-11-14,14___O_F00,14,5619,1542186454.0,7230,2018-11-14 09:07:34-08:00
2018-11-14,14___O_F00,14,5619,1542186454.0,7283,2018-11-14 09:07:34-08:00
2018-11-14,14___O_F00,14,5572,1542186454.0,7206,2018-11-14 09:07:34-08:00
2018-11-14,12___I_F00,12,4660,1542186454.0,8722,2018-11-14 09:07:34-08:00
2018-11-14,14___O_F00,14,5600,1542186454.0,7283,2018-11-14 09:07:34-08:00
2018-11-14,14___O_F00,14,5545,1542186469.0,7220,2018-11-14 09:07:49-08:00
2018-11-14,14___O_F00,14,5536,1542186469.0,7290,2018-11-14 09:07:49-08:00
2018-11-14,14___O_F00,14,5621,1542186469.0,7250,2018-11-14 09:07:49-08:00
2018-11-14,12___I_F00,12,7733,1542186469.0,8708,2018-11-14 09:07:49-08:00
2018-11-14,12___I_F00,12,5843,1542186469.0,8714,2018-11-14 09:07:49-08:00
2018-11-14,14___I_F00,14,5565,1542186484.0,7286,2018-11-14 09:08:04-08:00
2018-11-14,14___I_F00,14,5624,1542186484.0,7287,2018-11-14 09:08:04-08:00
